CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720561751572;-12.240017;0.889485;(-0.211983, 0.015171, 0.977156);VALID
1720561751577;-12.219159;0.870134;(-0.211628, 0.014842, 0.977238);VALID
1720561751582;-12.216353;0.864446;(-0.211581, 0.014745, 0.977249);VALID
1720561751587;-12.231524;0.899126;(-0.211838, 0.015336, 0.977185);VALID
1720561751592;-12.239545;0.919123;(-0.211973, 0.015677, 0.977150);VALID
1720561751597;-12.236242;0.931006;(-0.211916, 0.015879, 0.977159);VALID
1720561751602;-12.218200;0.924223;(-0.211609, 0.015765, 0.977227);VALID
1720561751607;-12.228836;0.923549;(-0.211790, 0.015753, 0.977188);VALID
1720561751612;-12.218734;0.903768;(-0.211619, 0.015416, 0.977231);VALID
1720561751617;-12.223759;0.906870;(-0.211705, 0.015468, 0.977211);VALID
1720561751622;-12.220824;0.906564;(-0.211655, 0.015463, 0.977222);VALID
1720561751627;-12.212071;0.908071;(-0.211505, 0.015490, 0.977254);VALID
1720561751632;-12.214552;0.910235;(-0.211548, 0.015526, 0.977244);VALID
1720561751637;-12.215937;0.864501;(-0.211574, 0.014746, 0.977251);VALID
1720561751642;-12.199844;0.915536;(-0.211296, 0.015618, 0.977297);VALID
1720561751647;-12.212215;0.934126;(-0.211506, 0.015934, 0.977247);VALID
1720561751652;-12.212115;0.944658;(-0.211504, 0.016114, 0.977244);VALID
1720561751657;-12.212253;0.954411;(-0.211506, 0.016280, 0.977241);VALID
1720561751662;-12.205978;0.967380;(-0.211398, 0.016502, 0.977261);VALID
1720561751667;-12.213371;0.976033;(-0.211524, 0.016649, 0.977231);VALID
1720561751672;-12.227131;0.976748;(-0.211758, 0.016660, 0.977180);VALID
1720561751677;-12.222515;0.996340;(-0.211678, 0.016995, 0.977192);VALID
1720561751682;-12.236128;0.993411;(-0.211911, 0.016944, 0.977142);VALID
1720561751687;-12.239197;0.993539;(-0.211963, 0.016946, 0.977131);VALID
1720561751692;-12.242360;0.999539;(-0.212017, 0.017048, 0.977117);VALID
1720561751697;-12.239335;0.953461;(-0.211968, 0.016262, 0.977141);VALID
1720561751702;-12.243707;0.955461;(-0.212042, 0.016296, 0.977125);VALID
1720561751707;-12.240056;1.008857;(-0.211977, 0.017207, 0.977123);VALID
1720561751712;-12.249966;0.985033;(-0.212147, 0.016800, 0.977093);VALID
1720561751717;-12.230252;0.953123;(-0.211813, 0.016257, 0.977175);VALID
1720561751722;-12.259545;0.970318;(-0.212311, 0.016548, 0.977062);VALID
1720561751727;-12.280398;0.970157;(-0.212667, 0.016544, 0.976985);VALID
1720561751732;-12.294553;0.961550;(-0.212909, 0.016397, 0.976935);VALID
1720561751737;-12.267016;0.937566;(-0.212441, 0.015989, 0.977043);VALID
1720561751742;-12.272124;0.944072;(-0.212528, 0.016100, 0.977023);VALID
1720561751747;-12.315916;0.879815;(-0.213278, 0.015002, 0.976876);VALID
1720561751752;-12.316553;0.884737;(-0.213288, 0.015086, 0.976873);VALID
1720561751757;-12.255825;0.808961;(-0.212257, 0.013797, 0.977117);VALID
1720561751762;-12.203996;0.817324;(-0.211372, 0.013942, 0.977306);VALID
1720561751767;-12.238778;0.830050;(-0.211965, 0.014157, 0.977175);VALID
1720561751772;-12.225498;0.839117;(-0.211738, 0.014313, 0.977222);VALID
1720561751777;-12.197182;0.835539;(-0.211255, 0.014253, 0.977327);VALID
1720561751782;-12.186681;0.836945;(-0.211076, 0.014278, 0.977365);VALID
1720561751787;-12.158292;0.877666;(-0.210590, 0.014974, 0.977460);VALID
1720561751792;-12.137969;0.854786;(-0.210244, 0.014585, 0.977540);VALID
1720561751797;-12.119051;0.839169;(-0.209922, 0.014319, 0.977613);VALID
1720561751802;-12.153848;0.863574;(-0.210515, 0.014734, 0.977480);VALID
1720561751807;-12.143309;0.986477;(-0.210328, 0.016831, 0.977486);VALID
1720561751812;-11.721146;1.052619;(-0.203116, 0.017988, 0.978990);VALID
1720561751817;-11.407280;1.065655;(-0.197749, 0.018231, 0.980083);VALID
1720561751822;-11.242448;1.047622;(-0.194930, 0.017933, 0.980653);VALID
1720561751827;-11.160192;1.043112;(-0.193522, 0.017861, 0.980933);VALID
1720561751832;-11.083932;1.100240;(-0.192213, 0.018844, 0.981172);VALID
1720561751837;-11.013460;1.050527;(-0.191009, 0.017997, 0.981423);VALID
1720561751842;-10.946744;1.070930;(-0.189865, 0.018350, 0.981639);VALID
1720561751847;-10.903610;1.065940;(-0.189126, 0.018267, 0.981783);VALID
1720561751852;-10.871311;1.049587;(-0.188573, 0.017989, 0.981894);VALID
1720561751857;-10.840314;1.037336;(-0.188043, 0.017781, 0.982000);VALID
1720561751862;-10.803433;1.051768;(-0.187410, 0.018031, 0.982116);VALID
1720561751867;-10.767986;1.043332;(-0.186803, 0.017888, 0.982235);VALID
1720561751872;-10.719008;1.093457;(-0.185960, 0.018750, 0.982378);VALID
1720561751877;-10.685662;1.090362;(-0.185388, 0.018699, 0.982487);VALID
1720561751882;-10.652848;1.093111;(-0.184825, 0.018749, 0.982593);VALID
1720561751887;-10.608124;1.089331;(-0.184059, 0.018686, 0.982738);VALID
1720561751892;-10.590999;1.037352;(-0.183768, 0.017796, 0.982809);VALID
1720561751897;-10.580088;1.044171;(-0.183580, 0.017914, 0.982842);VALID
1720561751902;-10.611992;1.051981;(-0.184127, 0.018046, 0.982737);VALID
1720561751907;-10.566376;1.055630;(-0.183344, 0.018111, 0.982882);VALID
1720561751912;-10.549891;1.062394;(-0.183061, 0.018228, 0.982933);VALID
1720561751917;-10.551114;1.053870;(-0.183083, 0.018082, 0.982931);VALID
1720561751922;-10.518372;1.092882;(-0.182519, 0.018753, 0.983024);VALID
1720561751927;-10.505398;1.092969;(-0.182296, 0.018755, 0.983065);VALID
1720561751932;-10.475865;1.101237;(-0.181789, 0.018899, 0.983156);VALID
1720561751937;-10.478338;1.061353;(-0.181834, 0.018214, 0.983161);VALID
1720561751942;-10.467234;1.107399;(-0.181640, 0.019005, 0.983181);VALID
1720561751947;-10.454756;1.089161;(-0.181427, 0.018693, 0.983227);VALID
1720561751952;-10.414969;1.125388;(-0.180742, 0.019317, 0.983341);VALID
1720561751957;-10.387352;1.131809;(-0.180268, 0.019429, 0.983426);VALID
1720561751962;-10.362102;1.159246;(-0.179833, 0.019901, 0.983496);VALID
1720561751967;-10.332501;1.161728;(-0.179325, 0.019946, 0.983588);VALID
1720561751972;-10.314106;1.154341;(-0.179009, 0.019820, 0.983648);VALID
1720561751977;-10.271551;1.136142;(-0.178280, 0.019510, 0.983786);VALID
1720561751982;-10.270528;1.177344;(-0.178260, 0.020218, 0.983776);VALID
1720561751987;-10.249420;1.202952;(-0.177896, 0.020659, 0.983833);VALID
1720561751992;-10.204374;1.170042;(-0.177124, 0.020097, 0.983983);VALID
1720561751997;-10.158280;1.179475;(-0.176332, 0.020262, 0.984122);VALID
1720561752002;-10.107569;1.166196;(-0.175462, 0.020037, 0.984282);VALID
1720561752007;-10.128550;1.107362;(-0.175825, 0.019025, 0.984238);VALID
1720561752012;-10.094443;1.108999;(-0.175239, 0.019055, 0.984341);VALID
1720561752017;-10.102619;1.092475;(-0.175381, 0.018771, 0.984322);VALID
1720561752022;-10.038972;1.074510;(-0.174288, 0.018466, 0.984522);VALID
1720561752027;-10.022327;1.052682;(-0.174003, 0.018091, 0.984579);VALID
1720561752032;-10.002347;1.033433;(-0.173661, 0.017762, 0.984645);VALID
1720561752037;-9.989732;1.042312;(-0.173444, 0.017915, 0.984681);VALID
1720561752042;-9.980320;1.141652;(-0.173277, 0.019623, 0.984678);VALID
1720561752047;-9.966735;1.157050;(-0.173042, 0.019888, 0.984714);VALID
1720561752052;-9.938531;1.147416;(-0.172558, 0.019724, 0.984802);VALID
1720561752057;-9.932792;1.092221;(-0.172463, 0.018776, 0.984837);VALID
1720561752062;-9.892157;1.145444;(-0.171761, 0.019693, 0.984942);VALID
1720561752067;-9.866035;1.102262;(-0.171314, 0.018953, 0.985034);VALID
1720561752072;-9.856537;1.121204;(-0.171150, 0.019279, 0.985056);VALID
1720561752077;-9.830251;1.080307;(-0.170700, 0.018577, 0.985148);VALID
1720561752082;-9.801849;1.099823;(-0.170211, 0.018914, 0.985226);VALID
1720561752087;-9.750514;1.121523;(-0.169327, 0.019290, 0.985371);VALID
1720561752092;-9.704082;1.133639;(-0.168528, 0.019501, 0.985504);VALID
1720561752097;-9.669690;1.129055;(-0.167936, 0.019425, 0.985607);VALID
1720561752102;-9.640942;1.120309;(-0.167442, 0.019276, 0.985694);VALID
1720561752107;-9.635484;1.111954;(-0.167349, 0.019132, 0.985712);VALID
1720561752112;-9.587810;1.161354;(-0.166526, 0.019985, 0.985835);VALID
1720561752117;-9.557383;1.168484;(-0.166002, 0.020110, 0.985920);VALID
1720561752122;-9.553883;1.103012;(-0.165945, 0.018983, 0.985952);VALID
1720561752127;-9.511996;1.163432;(-0.165221, 0.020025, 0.986053);VALID
1720561752132;-9.490237;1.150294;(-0.164847, 0.019800, 0.986120);VALID
1720561752137;-9.455751;1.147705;(-0.164254, 0.019758, 0.986220);VALID
1720561752142;-9.434756;1.141470;(-0.163893, 0.019652, 0.986282);VALID
1720561752147;-9.402481;1.159290;(-0.163336, 0.019960, 0.986369);VALID
1720561752152;-9.378430;1.172663;(-0.162921, 0.020192, 0.986432);VALID
1720561752157;-9.365277;1.184935;(-0.162694, 0.020404, 0.986466);VALID
1720561752162;-9.395768;1.244087;(-0.163216, 0.021421, 0.986358);VALID
1720561752167;-9.370555;1.202397;(-0.162784, 0.020704, 0.986445);VALID
1720561752172;-9.356610;1.286948;(-0.162539, 0.022161, 0.986453);VALID
1720561752177;-9.333722;1.239204;(-0.162148, 0.021340, 0.986536);VALID
1720561752182;-9.292066;1.247844;(-0.161430, 0.021492, 0.986650);VALID
1720561752187;-9.363458;1.345494;(-0.162653, 0.023168, 0.986411);VALID
1720561752192;-9.341153;1.347716;(-0.162269, 0.023208, 0.986474);VALID
1720561752197;-9.261230;1.299798;(-0.160896, 0.022388, 0.986718);VALID
1720561752202;-9.246722;1.259229;(-0.160648, 0.021690, 0.986773);VALID
1720561752207;-9.273039;1.279205;(-0.161100, 0.022033, 0.986692);VALID
1720561752212;-9.178538;1.250132;(-0.159474, 0.021538, 0.986967);VALID
1720561752217;-9.224990;1.258298;(-0.160274, 0.021676, 0.986835);VALID
1720561752222;-9.205058;1.242299;(-0.159932, 0.021401, 0.986896);VALID
1720561752227;-9.172755;1.092435;(-0.159384, 0.018822, 0.987037);VALID
1720561752232;-9.119182;1.064295;(-0.158462, 0.018340, 0.987195);VALID
1720561752237;-9.069644;1.121992;(-0.157605, 0.019336, 0.987313);VALID
1720561752242;-9.055619;1.057788;(-0.157367, 0.018231, 0.987372);VALID
1720561752247;-9.047222;1.042269;(-0.157223, 0.017964, 0.987400);VALID
1720561752252;-9.013101;1.038743;(-0.156635, 0.017905, 0.987494);VALID
1720561752257;-8.958403;1.074779;(-0.155691, 0.018529, 0.987632);VALID
1720561752262;-9.000977;1.181406;(-0.156419, 0.020364, 0.987481);VALID
1720561752267;-8.948719;1.081343;(-0.155523, 0.018642, 0.987656);VALID
1720561752272;-8.930205;1.007475;(-0.155208, 0.017370, 0.987729);VALID
1720561752277;-8.885311;1.065136;(-0.154431, 0.018366, 0.987833);VALID
1720561752282;-8.869938;1.057846;(-0.154166, 0.018241, 0.987877);VALID
1720561752287;-8.895341;1.162530;(-0.154599, 0.020045, 0.987774);VALID
1720561752292;-8.860796;1.159531;(-0.154004, 0.019995, 0.987868);VALID
1720561752297;-8.840731;1.177374;(-0.153657, 0.020304, 0.987916);VALID
1720561752302;-8.790811;1.038738;(-0.152803, 0.017916, 0.988094);VALID
1720561752307;-8.761717;1.045099;(-0.152301, 0.018027, 0.988170);VALID
1720561752312;-8.813998;1.172313;(-0.153196, 0.020218, 0.987989);VALID
1720561752317;-8.799340;1.188802;(-0.152942, 0.020503, 0.988022);VALID
1720561752322;-8.783510;1.178805;(-0.152670, 0.020331, 0.988068);VALID
1720561752327;-8.739971;1.154006;(-0.151920, 0.019906, 0.988192);VALID
1720561752332;-8.728673;1.150856;(-0.151726, 0.019852, 0.988223);VALID
1720561752337;-8.713921;1.146569;(-0.151471, 0.019779, 0.988264);VALID
1720561752342;-8.702459;1.124670;(-0.151275, 0.019402, 0.988301);VALID
1720561752347;-8.682854;1.136711;(-0.150936, 0.019611, 0.988349);VALID
1720561752352;-8.658654;1.158509;(-0.150517, 0.019988, 0.988405);VALID
1720561752357;-8.631379;1.159588;(-0.150047, 0.020008, 0.988476);VALID
1720561752362;-8.598027;1.171200;(-0.149471, 0.020210, 0.988560);VALID
1720561752367;-8.597492;1.177635;(-0.149461, 0.020321, 0.988559);VALID
1720561752372;-8.565646;1.176088;(-0.148912, 0.020296, 0.988642);VALID
1720561752377;-8.531082;1.172769;(-0.148316, 0.020241, 0.988733);VALID
1720561752382;-8.515428;1.157361;(-0.148046, 0.019976, 0.988779);VALID
1720561752387;-8.397815;1.122947;(-0.146018, 0.019388, 0.989092);VALID
1720561752392;-8.436596;1.174467;(-0.146685, 0.020275, 0.988976);VALID
1720561752397;-8.444285;1.176514;(-0.146817, 0.020310, 0.988955);VALID
1720561752402;-8.425769;1.165872;(-0.146498, 0.020127, 0.989006);VALID
1720561752407;-8.398528;1.142776;(-0.146029, 0.019730, 0.989084);VALID
1720561752412;-8.365493;1.151278;(-0.145459, 0.019879, 0.989165);VALID
1720561752417;-8.351551;1.194500;(-0.145216, 0.020625, 0.989185);VALID
1720561752422;-8.342341;1.190216;(-0.145057, 0.020552, 0.989210);VALID
1720561752427;-8.325282;1.188188;(-0.144762, 0.020518, 0.989254);VALID
1720561752432;-8.312003;1.161815;(-0.144534, 0.020063, 0.989296);VALID
1720561752437;-8.319640;1.141766;(-0.144667, 0.019717, 0.989284);VALID
1720561752442;-8.234157;1.117660;(-0.143192, 0.019305, 0.989507);VALID
1720561752447;-8.225494;1.121924;(-0.143043, 0.019379, 0.989527);VALID
1720561752452;-8.234399;1.110021;(-0.143197, 0.019173, 0.989509);VALID
1720561752457;-8.201780;1.076166;(-0.142635, 0.018590, 0.989601);VALID
1720561752462;-8.181856;1.091685;(-0.142290, 0.018858, 0.989645);VALID
1720561752467;-8.155492;1.101248;(-0.141834, 0.019025, 0.989708);VALID
1720561752472;-8.165372;1.142876;(-0.142003, 0.019744, 0.989669);VALID
1720561752477;-8.155565;1.134911;(-0.141834, 0.019606, 0.989696);VALID
1720561752482;-8.073770;1.106405;(-0.140422, 0.019118, 0.989907);VALID
1720561752487;-8.066405;1.128865;(-0.140294, 0.019506, 0.989918);VALID
1720561752492;-8.040195;1.111285;(-0.139842, 0.019204, 0.989988);VALID
1720561752497;-8.050900;1.124480;(-0.140026, 0.019431, 0.989957);VALID
1720561752502;-7.920626;0.954728;(-0.137782, 0.016503, 0.990325);VALID
1720561752507;-7.848648;0.841139;(-0.136542, 0.014543, 0.990528);VALID
1720561752512;-7.546678;0.761098;(-0.131323, 0.013168, 0.991252);VALID
1720561752517;-7.603729;0.801453;(-0.132308, 0.013865, 0.991112);VALID
1720561752522;-7.608063;0.774193;(-0.132384, 0.013393, 0.991108);VALID
1720561752527;-7.445076;0.210175;(-0.129575, 0.003637, 0.991563);VALID
1720561752532;-7.225389;0.291990;(-0.125771, 0.005056, 0.992046);VALID
1720561752537;-6.407807;1.519702;(-0.111566, 0.026355, 0.993408);VALID
1720561752542;-6.295959;1.914806;(-0.109604, 0.033212, 0.993420);VALID
1720561752547;-5.432964;-2.483907;(-0.094593, -0.043144, 0.994581);VALID
1720561752552;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561752557;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561752562;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561752567;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561752572;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561752577;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561752582;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561752587;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561752592;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561752597;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561752602;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561752607;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561752612;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561752617;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561752622;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561752627;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561752632;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561752637;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561752642;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561752647;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561752652;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561752657;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561752662;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561752667;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561752672;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561752677;-5.950893;1.815119;(-0.103625, 0.031504, 0.994117);VALID
1720561752682;-5.960950;1.562904;(-0.103812, 0.027127, 0.994227);VALID
1720561752687;-7.738129;-0.538430;(-0.134640, -0.009312, 0.990851);VALID
1720561752692;-7.820125;-0.074373;(-0.136064, -0.001286, 0.990699);VALID
1720561752697;-7.568480;0.044987;(-0.131711, 0.000778, 0.991288);VALID
1720561752702;-7.458456;0.092252;(-0.129807, 0.001596, 0.991538);VALID
1720561752707;-7.038018;2.259007;(-0.122434, 0.039120, 0.991705);VALID
1720561752712;-6.803820;1.689532;(-0.118419, 0.029276, 0.992532);VALID
1720561752717;-6.722904;1.563788;(-0.117025, 0.027102, 0.992759);VALID
1720561752722;-6.486189;1.624945;(-0.112919, 0.028175, 0.993205);VALID
1720561752727;-6.477946;1.821251;(-0.112765, 0.031579, 0.993120);VALID
1720561752732;-6.487729;1.823693;(-0.112934, 0.031620, 0.993099);VALID
1720561752737;-6.538252;1.729823;(-0.113815, 0.029990, 0.993049);VALID
1720561752742;-6.600131;1.840590;(-0.114881, 0.031906, 0.992867);VALID
1720561752747;-6.629069;1.802650;(-0.115385, 0.031247, 0.992829);VALID
1720561752752;-6.640040;1.644064;(-0.115584, 0.028498, 0.992889);VALID
1720561752757;-6.709358;1.799982;(-0.116776, 0.031196, 0.992668);VALID
1720561752762;-6.673236;1.767332;(-0.116152, 0.030632, 0.992759);VALID
1720561752767;-6.654919;1.770076;(-0.115835, 0.030681, 0.992795);VALID
1720561752772;-6.658427;1.850043;(-0.115890, 0.032066, 0.992744);VALID
1720561752777;-6.566082;1.825596;(-0.114292, 0.031649, 0.992943);VALID
1720561752782;-6.607674;1.932914;(-0.115006, 0.033506, 0.992800);VALID
1720561752787;-6.531942;1.981676;(-0.113690, 0.034356, 0.992922);VALID
1720561752792;-6.521513;1.961867;(-0.113511, 0.034013, 0.992954);VALID
1720561752797;-6.515306;1.949270;(-0.113404, 0.033795, 0.992974);VALID
1720561752802;-6.496262;1.904685;(-0.113077, 0.033024, 0.993037);VALID
1720561752807;-6.524583;1.859904;(-0.113570, 0.032246, 0.993007);VALID
1720561752812;-6.519888;1.835360;(-0.113491, 0.031821, 0.993029);VALID
1720561752817;-6.500740;1.799229;(-0.113161, 0.031196, 0.993087);VALID
1720561752822;-6.469273;1.778217;(-0.112617, 0.030833, 0.993160);VALID
1720561752827;-6.448316;1.775459;(-0.112254, 0.030787, 0.993203);VALID
1720561752832;-6.397324;1.682298;(-0.111375, 0.029175, 0.993350);VALID
1720561752837;-6.375207;1.729508;(-0.110989, 0.029995, 0.993369);VALID
1720561752842;-6.344913;1.689904;(-0.110466, 0.029310, 0.993448);VALID
1720561752847;-6.334556;1.580832;(-0.110292, 0.027419, 0.993521);VALID
1720561752852;-6.334564;1.586619;(-0.110292, 0.027519, 0.993518);VALID
1720561752857;-6.275259;1.621226;(-0.109262, 0.028123, 0.993615);VALID
1720561752862;-6.276510;1.615641;(-0.109284, 0.028026, 0.993615);VALID
1720561752867;-6.276802;1.612207;(-0.109289, 0.027966, 0.993617);VALID
1720561752872;-6.306732;1.673975;(-0.109805, 0.029036, 0.993529);VALID
1720561752877;-6.169975;1.614597;(-0.107436, 0.028013, 0.993817);VALID
1720561752882;-6.271246;1.695252;(-0.109188, 0.029407, 0.993586);VALID
1720561752887;-6.221130;1.685864;(-0.108320, 0.029247, 0.993686);VALID
1720561752892;-6.268235;1.726385;(-0.109134, 0.029947, 0.993576);VALID
1720561752897;-6.240069;1.688249;(-0.108648, 0.029287, 0.993649);VALID
1720561752902;-6.206802;1.667468;(-0.108072, 0.028928, 0.993722);VALID
1720561752907;-6.143340;1.635340;(-0.106973, 0.028374, 0.993857);VALID
1720561752912;-6.174611;1.617304;(-0.107517, 0.028060, 0.993807);VALID
1720561752917;-6.137686;1.624292;(-0.106876, 0.028183, 0.993873);VALID
1720561752922;-6.133590;1.600118;(-0.106806, 0.027764, 0.993892);VALID
1720561752927;-6.078006;1.548623;(-0.105844, 0.026873, 0.994020);VALID
1720561752932;-6.140005;1.448497;(-0.106925, 0.025133, 0.993949);VALID
1720561752937;-6.077737;1.440763;(-0.105845, 0.025002, 0.994068);VALID
1720561752942;-6.094056;1.467072;(-0.106127, 0.025458, 0.994027);VALID
1720561752947;-6.057328;1.451502;(-0.105490, 0.025189, 0.994101);VALID
1720561752952;-6.029099;1.444759;(-0.105001, 0.025074, 0.994156);VALID
1720561752957;-5.998579;1.432944;(-0.104472, 0.024870, 0.994217);VALID
1720561752962;-5.958148;1.424499;(-0.103770, 0.024725, 0.994294);VALID
1720561752967;-5.845849;1.514405;(-0.101817, 0.026291, 0.994456);VALID
1720561752972;-5.829060;1.449586;(-0.101529, 0.025167, 0.994514);VALID
1720561752977;-5.832309;1.440770;(-0.101586, 0.025013, 0.994512);VALID
1720561752982;-5.826001;1.442190;(-0.101476, 0.025038, 0.994523);VALID
1720561752987;-5.848142;1.427952;(-0.101861, 0.024790, 0.994490);VALID
1720561752992;-5.767347;1.441921;(-0.100458, 0.025036, 0.994626);VALID
1720561752997;-5.876998;1.418289;(-0.102362, 0.024621, 0.994443);VALID
1720561753002;-5.830102;1.415040;(-0.101548, 0.024567, 0.994527);VALID
