CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720560032957;-9.656986;1.572695;(-0.167688, 0.027057, 0.985469);VALID
1720560032962;-9.530192;1.539944;(-0.165509, 0.026503, 0.985852);VALID
1720560032967;-9.323183;1.321720;(-0.161961, 0.022762, 0.986535);VALID
1720560032972;-9.357095;1.179674;(-0.162554, 0.020314, 0.986491);VALID
1720560032977;-9.339098;1.172685;(-0.162244, 0.020195, 0.986544);VALID
1720560032982;-9.271762;1.228311;(-0.161081, 0.021157, 0.986714);VALID
1720560032987;-9.223993;1.189414;(-0.160261, 0.020489, 0.986862);VALID
1720560032992;-9.355490;1.189654;(-0.162525, 0.020486, 0.986492);VALID
1720560032997;-9.165823;1.060948;(-0.159266, 0.018280, 0.987067);VALID
1720560033002;-9.137439;1.047601;(-0.158777, 0.018051, 0.987149);VALID
1720560033007;-9.068767;1.003120;(-0.157596, 0.017288, 0.987352);VALID
1720560033012;-9.042434;0.980099;(-0.157144, 0.016893, 0.987431);VALID
1720560033017;-9.255103;1.023940;(-0.160805, 0.017638, 0.986829);VALID
1720560033022;-9.166530;0.817784;(-0.159289, 0.014090, 0.987132);VALID
1720560033027;-9.145295;0.662533;(-0.158928, 0.011416, 0.987224);VALID
1720560033032;-8.889466;0.584599;(-0.154521, 0.010080, 0.987938);VALID
1720560033037;-8.979596;0.338772;(-0.156080, 0.005840, 0.987727);VALID
1720560033042;-7.927559;1.479302;(-0.137876, 0.025569, 0.990119);VALID
1720560033047;-7.847243;1.529916;(-0.136485, 0.026449, 0.990289);VALID
1720560033052;-5.374617;-8.732332;(-0.092591, -0.151166, 0.984162);VALID
1720560033057;-23.294600;21.974026;(-0.370813, 0.347510, 0.861240);VALID
1720560033062;-23.032219;22.095471;(-0.366506, 0.349977, 0.862085);VALID
1720560033067;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560033072;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560033077;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560033082;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560033087;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560033092;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560033097;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560033102;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560033107;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560033112;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560033117;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560033122;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560033127;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560033132;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560033137;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560033142;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560033147;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560033152;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560033157;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560033162;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560033167;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560033172;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560033177;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560033182;-7.585981;-0.820369;(-0.132001, -0.014192, 0.991148);VALID
1720560033187;-7.844270;-1.120358;(-0.136455, -0.019370, 0.990457);VALID
1720560033192;-7.974814;-0.989018;(-0.138718, -0.017094, 0.990184);VALID
1720560033197;-7.884446;-0.731438;(-0.137165, -0.012645, 0.990468);VALID
1720560033202;-7.625310;-0.169385;(-0.132694, -0.002930, 0.991153);VALID
1720560033207;-8.339397;0.907128;(-0.145019, 0.015664, 0.989305);VALID
1720560033212;-8.052799;0.995522;(-0.140065, 0.017203, 0.989993);VALID
1720560033217;-8.280370;1.383191;(-0.143976, 0.023887, 0.989293);VALID
1720560033222;-8.917217;1.495654;(-0.154956, 0.025786, 0.987585);VALID
1720560033227;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560033232;-10.912345;5.177413;(-0.188562, 0.088621, 0.978055);VALID
1720560033237;-10.970745;4.918838;(-0.189632, 0.084189, 0.978239);VALID
1720560033242;-10.655968;4.952173;(-0.184245, 0.084846, 0.979211);VALID
1720560033247;-10.461412;4.825829;(-0.180951, 0.082738, 0.980006);VALID
1720560033252;-10.915945;4.534850;(-0.188797, 0.077644, 0.978942);VALID
1720560033257;-10.980412;4.572943;(-0.189889, 0.078278, 0.978680);VALID
1720560033262;-7.679531;1.066137;(-0.133609, 0.018440, 0.990863);VALID
1720560033267;-7.274511;1.418885;(-0.126585, 0.024563, 0.991652);VALID
1720560033272;-7.301225;1.401220;(-0.127048, 0.024255, 0.991600);VALID
1720560033277;-7.272029;1.312467;(-0.126548, 0.022721, 0.991700);VALID
1720560033282;-7.321661;1.170308;(-0.127413, 0.020258, 0.991643);VALID
1720560033287;-6.742236;1.711618;(-0.117351, 0.029663, 0.992647);VALID
1720560033292;-6.772531;1.541412;(-0.117886, 0.026712, 0.992668);VALID
1720560033297;-7.079943;1.028890;(-0.123235, 0.017820, 0.992218);VALID
1720560033302;-6.311979;1.353177;(-0.109912, 0.023472, 0.993664);VALID
1720560033307;-6.702441;1.319172;(-0.116683, 0.022865, 0.992906);VALID
1720560033312;-7.241149;1.554846;(-0.126000, 0.026918, 0.991665);VALID
1720560033317;-7.444223;1.157889;(-0.129535, 0.020037, 0.991372);VALID
1720560033322;-7.742031;0.858620;(-0.134698, 0.014849, 0.990775);VALID
1720560033327;-7.273120;1.243992;(-0.126570, 0.021535, 0.991724);VALID
1720560033332;-6.913414;1.208565;(-0.120343, 0.020939, 0.992512);VALID
1720560033337;-6.896034;1.214537;(-0.120042, 0.021043, 0.992546);VALID
1720560033342;-6.908651;1.263862;(-0.120258, 0.021897, 0.992501);VALID
1720560033347;-7.477248;0.842073;(-0.130119, 0.014571, 0.991391);VALID
1720560033352;-7.330834;0.905480;(-0.127583, 0.015674, 0.991704);VALID
1720560033357;-6.742577;1.423558;(-0.117373, 0.024672, 0.992781);VALID
1720560033362;-7.046668;1.603041;(-0.122630, 0.027764, 0.992064);VALID
1720560033367;-6.962579;1.490411;(-0.121181, 0.025818, 0.992295);VALID
1720560033372;-6.930830;1.270138;(-0.120642, 0.022004, 0.992452);VALID
1720560033377;-7.198352;1.054682;(-0.125284, 0.018262, 0.991953);VALID
1720560033382;-6.760984;1.345643;(-0.117696, 0.023321, 0.992776);VALID
1720560033387;-6.837532;1.354444;(-0.119022, 0.023469, 0.992614);VALID
1720560033392;-6.788887;1.408219;(-0.118176, 0.024403, 0.992693);VALID
1720560033397;-6.967967;1.451268;(-0.121276, 0.025140, 0.992300);VALID
1720560033402;-6.944354;1.763857;(-0.120849, 0.030555, 0.992201);VALID
1720560033407;-7.297833;1.273150;(-0.126996, 0.022039, 0.991658);VALID
1720560033412;-7.084509;1.158497;(-0.123308, 0.020064, 0.992166);VALID
1720560033417;-7.104464;1.217912;(-0.123651, 0.021092, 0.992102);VALID
1720560033422;-6.904464;1.159615;(-0.120190, 0.020091, 0.992548);VALID
1720560033427;-6.891633;1.064921;(-0.119971, 0.018451, 0.992606);VALID
1720560033432;-7.118813;1.134532;(-0.123903, 0.019647, 0.992100);VALID
1720560033437;-7.245616;0.680767;(-0.126114, 0.011786, 0.991946);VALID
1720560033442;-7.093189;0.702453;(-0.123474, 0.012166, 0.992273);VALID
1720560033447;-6.963091;0.770782;(-0.121219, 0.013353, 0.992536);VALID
1720560033452;-6.692772;1.260878;(-0.116518, 0.021855, 0.992948);VALID
1720560033457;-6.724641;1.026354;(-0.117079, 0.017789, 0.992963);VALID
1720560033462;-6.705213;0.982871;(-0.116744, 0.017036, 0.993016);VALID
1720560033467;-6.534840;1.286251;(-0.113779, 0.022302, 0.993256);VALID
1720560033472;-6.714626;1.067837;(-0.116904, 0.018508, 0.992971);VALID
1720560033477;-6.631397;0.977609;(-0.115465, 0.016948, 0.993167);VALID
1720560033482;-6.514160;1.263676;(-0.113422, 0.021911, 0.993305);VALID
1720560033487;-6.538697;1.299096;(-0.113845, 0.022524, 0.993243);VALID
1720560033492;-6.473510;1.315030;(-0.112715, 0.022803, 0.993366);VALID
1720560033497;-6.572821;1.361287;(-0.114434, 0.023601, 0.993151);VALID
1720560033502;-6.045256;1.177603;(-0.105292, 0.020437, 0.994231);VALID
1720560033507;-6.643139;0.909501;(-0.115671, 0.015767, 0.993163);VALID
1720560033512;-6.528285;1.178993;(-0.113670, 0.020443, 0.993308);VALID
1720560033517;-6.457313;1.309586;(-0.112434, 0.022710, 0.993400);VALID
1720560033522;-6.035703;1.472006;(-0.105114, 0.025546, 0.994132);VALID
1720560033527;-6.384556;1.159121;(-0.111179, 0.020104, 0.993597);VALID
1720560033532;-6.464189;1.124573;(-0.112561, 0.019502, 0.993453);VALID
1720560033537;-6.765143;1.066458;(-0.117780, 0.018483, 0.992868);VALID
1720560033542;-6.575351;1.038324;(-0.114491, 0.018002, 0.993261);VALID
1720560033547;-6.469296;1.142138;(-0.112649, 0.019806, 0.993438);VALID
1720560033552;-6.352126;1.170584;(-0.110616, 0.020304, 0.993656);VALID
1720560033557;-6.065533;1.364548;(-0.105636, 0.023680, 0.994123);VALID
1720560033562;-6.322731;1.214930;(-0.110104, 0.021074, 0.993697);VALID
1720560033567;-6.242135;1.195461;(-0.108707, 0.020740, 0.993857);VALID
1720560033572;-6.181823;1.118136;(-0.107664, 0.019400, 0.993998);VALID
1720560033577;-6.091412;1.011761;(-0.106099, 0.017558, 0.994201);VALID
1720560033582;-6.097610;1.006537;(-0.106206, 0.017467, 0.994191);VALID
1720560033587;-6.116055;0.944029;(-0.106528, 0.016382, 0.994175);VALID
1720560033592;-5.825437;0.964683;(-0.101484, 0.016749, 0.994696);VALID
1720560033597;-5.947491;0.830109;(-0.103606, 0.014410, 0.994514);VALID
1720560033602;-5.821360;1.037306;(-0.101411, 0.018010, 0.994682);VALID
1720560033607;-4.931192;1.328351;(-0.085936, 0.023096, 0.996033);VALID
1720560033612;-5.341504;1.007449;(-0.093078, 0.017506, 0.995505);VALID
1720560033617;-5.229561;0.969327;(-0.091133, 0.016847, 0.995696);VALID
1720560033622;-5.293052;1.023098;(-0.092235, 0.017779, 0.995579);VALID
1720560033627;-5.383430;0.776747;(-0.093812, 0.013497, 0.995499);VALID
1720560033632;-5.460935;0.748724;(-0.095159, 0.013008, 0.995377);VALID
1720560033637;-5.277548;0.886917;(-0.091969, 0.015413, 0.995643);VALID
1720560033642;-5.279075;1.011528;(-0.091993, 0.017579, 0.995605);VALID
1720560033647;-5.067453;1.181801;(-0.088310, 0.020544, 0.995881);VALID
1720560033652;-5.195046;1.088048;(-0.090530, 0.018911, 0.995714);VALID
1720560033657;-5.096131;1.061844;(-0.088812, 0.018458, 0.995877);VALID
1720560033662;-5.098267;0.995152;(-0.088851, 0.017299, 0.995895);VALID
1720560033667;-5.061866;0.948357;(-0.088219, 0.016487, 0.995965);VALID
1720560033672;-5.067175;0.915901;(-0.088312, 0.015922, 0.995966);VALID
1720560033677;-4.480342;1.233593;(-0.078099, 0.021463, 0.996715);VALID
1720560033682;-5.005176;1.050999;(-0.087231, 0.018272, 0.996021);VALID
1720560033687;-5.319714;0.823723;(-0.092704, 0.014314, 0.995591);VALID
1720560033692;-5.641188;0.643479;(-0.098292, 0.011176, 0.995095);VALID
1720560033697;-5.275294;0.790615;(-0.091933, 0.013740, 0.995670);VALID
1720560033702;-5.189255;0.461905;(-0.090443, 0.008029, 0.995869);VALID
1720560033707;-5.376614;0.830487;(-0.093692, 0.014430, 0.995497);VALID
1720560033712;-5.010012;0.907758;(-0.087319, 0.015782, 0.996055);VALID
1720560033717;-4.953271;0.906094;(-0.086333, 0.015755, 0.996142);VALID
1720560033722;-4.687574;1.202988;(-0.081704, 0.020924, 0.996437);VALID
1720560033727;-4.620622;1.208985;(-0.080540, 0.021031, 0.996530);VALID
1720560033732;-5.168955;1.407465;(-0.090066, 0.024463, 0.995635);VALID
1720560033737;-5.634492;0.522935;(-0.098178, 0.009083, 0.995127);VALID
1720560033742;-4.552214;1.256180;(-0.079349, 0.021854, 0.996607);VALID
1720560033747;-4.086416;1.482339;(-0.071237, 0.025803, 0.997126);VALID
1720560033752;-3.661753;1.649201;(-0.063840, 0.028721, 0.997547);VALID
1720560033757;-3.660410;1.716251;(-0.063814, 0.029889, 0.997514);VALID
1720560033762;-3.774801;1.650278;(-0.065808, 0.028736, 0.997419);VALID
1720560033767;-4.113842;0.999882;(-0.071728, 0.017405, 0.997272);VALID
1720560033772;-3.720704;1.385736;(-0.064874, 0.024132, 0.997602);VALID
1720560033777;-4.021708;0.973716;(-0.070124, 0.016952, 0.997394);VALID
1720560033782;-3.777606;1.551361;(-0.065860, 0.027014, 0.997463);VALID
1720560033787;-4.400172;1.794243;(-0.076685, 0.031218, 0.996567);VALID
1720560033792;-5.315324;0.724991;(-0.092630, 0.012599, 0.995621);VALID
1720560033797;-4.322264;1.132218;(-0.075352, 0.019703, 0.996962);VALID
1720560033802;-4.298966;0.924412;(-0.074951, 0.016088, 0.997057);VALID
1720560033807;-4.342493;1.301477;(-0.075699, 0.022648, 0.996874);VALID
1720560033812;-5.133289;1.354282;(-0.089448, 0.023540, 0.995713);VALID
1720560033817;-5.268557;1.096371;(-0.091807, 0.019053, 0.995595);VALID
1720560033822;-4.350352;1.451409;(-0.075831, 0.025256, 0.996801);VALID
1720560033827;-4.408900;0.928385;(-0.076864, 0.016155, 0.996911);VALID
1720560033832;-4.378654;0.791707;(-0.076340, 0.013777, 0.996987);VALID
1720560033837;-4.875462;1.123903;(-0.084974, 0.019544, 0.996192);VALID
1720560033842;-4.633499;0.998075;(-0.080770, 0.017362, 0.996582);VALID
1720560033847;-4.736994;1.179055;(-0.082565, 0.020507, 0.996375);VALID
1720560033852;-4.544528;1.102529;(-0.079219, 0.019181, 0.996673);VALID
1720560033857;-4.377806;1.074827;(-0.076319, 0.018703, 0.996908);VALID
1720560033862;-4.504909;1.169408;(-0.078528, 0.020346, 0.996704);VALID
1720560033867;-4.241841;1.115865;(-0.073953, 0.019421, 0.997073);VALID
1720560033872;-4.207566;1.455799;(-0.073346, 0.025337, 0.996985);VALID
1720560033877;-4.362535;1.209895;(-0.076050, 0.021054, 0.996882);VALID
1720560033882;-4.606275;1.442090;(-0.080283, 0.025085, 0.996456);VALID
1720560033887;-4.401283;1.240492;(-0.076723, 0.021585, 0.996819);VALID
1720560033892;-4.246599;1.629165;(-0.074020, 0.028352, 0.996854);VALID
1720560033897;-4.234941;1.730504;(-0.073813, 0.030116, 0.996817);VALID
1720560033902;-4.288330;1.727908;(-0.074742, 0.030069, 0.996750);VALID
1720560033907;-4.165051;1.339626;(-0.072610, 0.023317, 0.997088);VALID
1720560033912;-4.016618;1.371954;(-0.070026, 0.023884, 0.997259);VALID
1720560033917;-4.052431;1.152308;(-0.070655, 0.020060, 0.997299);VALID
1720560033922;-4.519040;1.466262;(-0.078765, 0.025509, 0.996567);VALID
1720560033927;-4.601559;1.400458;(-0.080202, 0.024361, 0.996481);VALID
1720560033932;-4.560044;1.405741;(-0.079480, 0.024455, 0.996536);VALID
1720560033937;-4.278774;1.382399;(-0.074588, 0.024058, 0.996924);VALID
1720560033942;-4.212253;1.378286;(-0.073430, 0.023988, 0.997012);VALID
1720560033947;-4.194716;1.292185;(-0.073128, 0.022491, 0.997069);VALID
1720560033952;-3.955813;1.578999;(-0.068961, 0.027490, 0.997241);VALID
1720560033957;-3.995506;1.403418;(-0.069657, 0.024432, 0.997272);VALID
1720560033962;-3.942235;1.422780;(-0.068730, 0.024771, 0.997328);VALID
1720560033967;-4.083693;1.633499;(-0.071185, 0.028434, 0.997058);VALID
1720560033972;-3.780509;1.716271;(-0.065905, 0.029885, 0.997378);VALID
1720560033977;-4.014899;1.465113;(-0.069993, 0.025506, 0.997221);VALID
1720560033982;-3.947486;1.454949;(-0.068820, 0.025331, 0.997308);VALID
1720560033987;-3.893457;1.337284;(-0.067883, 0.023284, 0.997422);VALID
1720560033992;-3.943531;1.207653;(-0.068758, 0.021026, 0.997412);VALID
1720560033997;-4.014730;1.200529;(-0.069998, 0.020900, 0.997328);VALID
1720560034002;-4.020063;1.188319;(-0.070091, 0.020688, 0.997326);VALID
1720560034007;-4.734308;1.408196;(-0.082511, 0.024491, 0.996289);VALID
1720560034012;-4.500643;1.419136;(-0.078446, 0.024690, 0.996613);VALID
1720560034017;-4.412191;1.421698;(-0.076908, 0.024737, 0.996731);VALID
1720560034022;-4.373364;1.419697;(-0.076232, 0.024704, 0.996784);VALID
1720560034027;-4.760518;1.581729;(-0.082960, 0.027508, 0.996173);VALID
1720560034032;-3.803891;1.569960;(-0.066317, 0.027337, 0.997424);VALID
1720560034037;-4.039550;1.416586;(-0.070424, 0.024660, 0.997212);VALID
1720560034042;-4.242535;1.732398;(-0.073945, 0.030149, 0.996807);VALID
1720560034047;-4.230358;1.756919;(-0.073732, 0.030576, 0.996809);VALID
1720560034052;-4.305691;1.741686;(-0.075043, 0.030308, 0.996720);VALID
1720560034057;-4.177495;1.621106;(-0.072817, 0.028215, 0.996946);VALID
1720560034062;-4.176118;1.508215;(-0.072797, 0.026250, 0.997001);VALID
1720560034067;-4.116855;1.785402;(-0.071756, 0.031076, 0.996938);VALID
1720560034072;-4.095737;1.855235;(-0.071386, 0.032292, 0.996926);VALID
1720560034077;-4.100381;1.843045;(-0.071467, 0.032079, 0.996927);VALID
1720560034082;-4.010522;1.800993;(-0.069905, 0.031351, 0.997061);VALID
1720560034087;-4.040091;1.804473;(-0.070420, 0.031411, 0.997023);VALID
1720560034092;-4.039148;1.790602;(-0.070404, 0.031169, 0.997032);VALID
1720560034097;-4.036397;1.722911;(-0.070359, 0.029991, 0.997071);VALID
1720560034102;-3.997670;1.738695;(-0.069684, 0.030268, 0.997110);VALID
1720560034107;-3.867140;1.734505;(-0.067412, 0.030199, 0.997268);VALID
1720560034112;-3.872694;1.748866;(-0.067508, 0.030449, 0.997254);VALID
1720560034117;-3.863527;1.720463;(-0.067350, 0.029955, 0.997280);VALID
1720560034122;-3.884624;1.715118;(-0.067717, 0.029861, 0.997258);VALID
1720560034127;-3.747153;1.706042;(-0.065325, 0.029708, 0.997422);VALID
1720560034132;-3.000594;1.800318;(-0.052321, 0.031373, 0.998137);VALID
1720560034137;-3.495705;2.061254;(-0.060934, 0.035901, 0.997496);VALID
1720560034142;-3.505937;2.026818;(-0.061114, 0.035301, 0.997506);VALID
1720560034147;-3.307792;1.788961;(-0.057672, 0.031166, 0.997849);VALID
1720560034152;-3.553649;1.946735;(-0.061947, 0.033905, 0.997503);VALID
1720560034157;-3.532371;1.964943;(-0.061576, 0.034223, 0.997516);VALID
1720560034162;-3.536659;1.977190;(-0.061651, 0.034436, 0.997504);VALID
1720560034167;-3.133841;1.710448;(-0.054644, 0.029804, 0.998061);VALID
1720560034172;-3.724984;1.832978;(-0.064934, 0.031919, 0.997379);VALID
1720560034177;-3.609095;1.782596;(-0.062919, 0.031046, 0.997536);VALID
1720560034182;-3.290677;1.763411;(-0.057374, 0.030722, 0.997880);VALID
1720560034187;-3.406554;1.852684;(-0.059390, 0.032273, 0.997713);VALID
1720560034192;-2.505632;1.766303;(-0.043697, 0.030793, 0.998570);VALID
1720560034197;-2.491295;1.661766;(-0.043449, 0.028972, 0.998636);VALID
1720560034202;-2.981445;1.896645;(-0.051984, 0.033052, 0.998101);VALID
1720560034207;-2.956602;1.988741;(-0.051549, 0.034657, 0.998069);VALID
1720560034212;-2.989007;1.999231;(-0.052113, 0.034839, 0.998033);VALID
1720560034217;-3.016102;1.959594;(-0.052586, 0.034147, 0.998032);VALID
1720560034222;-3.153790;1.761831;(-0.054990, 0.030698, 0.998015);VALID
1720560034227;-3.196140;1.733098;(-0.055729, 0.030197, 0.997989);VALID
1720560034232;-3.227727;1.698394;(-0.056280, 0.029591, 0.997976);VALID
1720560034237;-3.213984;1.764431;(-0.056039, 0.030742, 0.997955);VALID
1720560034242;-3.060367;1.902121;(-0.053359, 0.033145, 0.998025);VALID
1720560034247;-3.043438;1.777671;(-0.053068, 0.030978, 0.998110);VALID
1720560034252;-2.870079;1.856872;(-0.050045, 0.032362, 0.998223);VALID
1720560034257;-2.989087;1.737346;(-0.052122, 0.030277, 0.998182);VALID
1720560034262;-2.945830;1.791028;(-0.051367, 0.031213, 0.998192);VALID
1720560034267;-2.762756;1.590329;(-0.048182, 0.027721, 0.998454);VALID
1720560034272;-2.917342;1.699268;(-0.050873, 0.029615, 0.998266);VALID
1720560034277;-3.125267;1.661314;(-0.054496, 0.028948, 0.998094);VALID
1720560034282;-3.142929;1.729860;(-0.054802, 0.030142, 0.998042);VALID
1720560034287;-3.173277;1.749298;(-0.055330, 0.030480, 0.998003);VALID
1720560034292;-2.988619;1.535090;(-0.052119, 0.026753, 0.998283);VALID
1720560034297;-3.076149;1.646232;(-0.053641, 0.028687, 0.998148);VALID
1720560034302;-2.959976;1.738187;(-0.051615, 0.030292, 0.998208);VALID
1720560034307;-3.058843;1.629200;(-0.053340, 0.028391, 0.998173);VALID
1720560034312;-3.116713;1.592018;(-0.054349, 0.027741, 0.998137);VALID
1720560034317;-3.146809;1.528865;(-0.054875, 0.026640, 0.998138);VALID
1720560034322;-3.015281;1.523598;(-0.052584, 0.026552, 0.998264);VALID
1720560034327;-2.837637;1.477490;(-0.049489, 0.025753, 0.998443);VALID
1720560034332;-3.067646;1.698027;(-0.053492, 0.029589, 0.998130);VALID
1720560034337;-2.670948;1.489618;(-0.046584, 0.025968, 0.998577);VALID
1720560034342;-2.922167;1.657066;(-0.050958, 0.028880, 0.998283);VALID
1720560034347;-2.974537;1.787608;(-0.051867, 0.031153, 0.998168);VALID
1720560034352;-2.921475;1.749427;(-0.050944, 0.030489, 0.998236);VALID
1720560034357;-2.819462;1.770942;(-0.049166, 0.030866, 0.998314);VALID
1720560034362;-2.715781;1.648669;(-0.047362, 0.028738, 0.998464);VALID
1720560034367;-2.806893;1.767666;(-0.048947, 0.030810, 0.998326);VALID
1720560034372;-2.866874;1.713324;(-0.049993, 0.029861, 0.998303);VALID
1720560034377;-2.407586;1.498908;(-0.041994, 0.026135, 0.998776);VALID
1720560034382;-2.494749;1.721978;(-0.043508, 0.030021, 0.998602);VALID
1720560034387;-2.333254;1.575628;(-0.040696, 0.027474, 0.998794);VALID
1720560034392;-2.353471;1.537097;(-0.041050, 0.026802, 0.998798);VALID
1720560034397;-2.244060;1.464062;(-0.039143, 0.025530, 0.998907);VALID
